2025-08-25 09:45:53 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 13 with car at (709.1, 97.9)
2025-08-25 09:45:53 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (275.8, 103.9)
2025-08-25 09:45:53 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (529.8, 100.4)
2025-08-25 09:45:53 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (275.8, 104.0)
2025-08-25 09:45:53 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 13 with car at (707.9, 98.2)
2025-08-25 09:45:53 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (530.0, 100.3)
2025-08-25 09:45:53 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (275.7, 104.0)
2025-08-25 09:45:53 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (529.9, 100.3)
2025-08-25 09:45:53 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (275.8, 104.1)
2025-08-25 09:45:53 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (529.9, 100.3)
2025-08-25 09:45:53 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (275.8, 104.2)
2025-08-25 09:45:54 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (529.7, 100.3)
2025-08-25 09:45:54 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (275.8, 104.3)
2025-08-25 09:45:54 | RSUFusion.VisualizationProcess | DEBUG    | run_phase1.py:346 | Visualization: 52.2 FPS
2025-08-25 09:45:54 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (529.6, 100.3)
2025-08-25 09:45:54 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (275.8, 104.3)
2025-08-25 09:45:54 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (529.7, 100.3)
2025-08-25 09:45:54 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (275.8, 104.1)
2025-08-25 09:45:54 | RSUFusion.YOLODetector | DEBUG    | yolo_detector.py:155 | Detection performance: 61.7 FPS, 3 objects detected
2025-08-25 09:45:54 | RSUFusion.DetectionProcess | DEBUG    | run_phase1.py:198 | Detection: 58.0 FPS, 2060 detections processed
2025-08-25 09:45:54 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (529.8, 100.3)
2025-08-25 09:45:54 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (275.8, 104.0)
2025-08-25 09:45:54 | RSUFusion.KalmanFilter4D | DEBUG    | kalman_filter.py:88 | Kalman filter initialized at (670.5, 97.7)
2025-08-25 09:45:54 | RSUFusion.Track | DEBUG    | sort_tracker.py:51 | Created track 14 for car at (670.5, 97.7)
2025-08-25 09:45:54 | RSUFusion.SORTTracker | DEBUG    | sort_tracker.py:297 | Created new track 14 for car
2025-08-25 09:45:54 | RSUFusion.SORTTracker | DEBUG    | sort_tracker.py:208 | SORT performance: 0.7ms/frame, 3 confirmed tracks
2025-08-25 09:45:54 | RSUFusion.TrackingProcess | DEBUG    | run_phase1.py:268 | Tracking: 3 confirmed tracks
2025-08-25 09:45:54 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (529.7, 100.3)
2025-08-25 09:45:54 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (665.4, 98.1)
2025-08-25 09:45:54 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (275.9, 104.0)
2025-08-25 09:45:54 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (529.8, 100.4)
2025-08-25 09:45:54 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (662.2, 98.1)
2025-08-25 09:45:54 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (275.8, 104.1)
2025-08-25 09:45:54 | RSUFusion.VisualizationProcess | DEBUG    | run_phase1.py:346 | Visualization: 50.1 FPS
2025-08-25 09:45:54 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (529.8, 100.4)
2025-08-25 09:45:54 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (276.0, 104.3)
2025-08-25 09:45:54 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (657.9, 98.1)
2025-08-25 09:45:54 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (529.7, 100.3)
2025-08-25 09:45:54 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (275.9, 104.2)
2025-08-25 09:45:54 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (653.7, 97.4)
2025-08-25 09:45:54 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (529.6, 100.3)
2025-08-25 09:45:54 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (275.9, 104.4)
2025-08-25 09:45:54 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (649.8, 97.5)
2025-08-25 09:45:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (641.3, 97.9)
2025-08-25 09:45:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (529.6, 100.3)
2025-08-25 09:45:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (275.9, 104.4)
2025-08-25 09:45:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (639.6, 98.3)
2025-08-25 09:45:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (529.6, 100.2)
2025-08-25 09:45:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (275.9, 104.2)
2025-08-25 09:45:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (635.7, 98.4)
2025-08-25 09:45:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (529.6, 100.3)
2025-08-25 09:45:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (275.9, 104.1)
2025-08-25 09:45:55 | RSUFusion.VisualizationProcess | DEBUG    | run_phase1.py:346 | Visualization: 51.7 FPS
2025-08-25 09:45:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (633.5, 98.4)
2025-08-25 09:45:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (529.6, 100.4)
2025-08-25 09:45:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (276.0, 104.2)
2025-08-25 09:45:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (632.0, 98.4)
2025-08-25 09:45:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (529.7, 100.4)
2025-08-25 09:45:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (275.9, 104.2)
2025-08-25 09:45:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (623.4, 98.3)
2025-08-25 09:45:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (529.6, 100.4)
2025-08-25 09:45:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (276.0, 104.2)
2025-08-25 09:45:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (620.0, 98.2)
2025-08-25 09:45:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (529.6, 100.3)
2025-08-25 09:45:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (276.0, 104.2)
2025-08-25 09:45:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (529.5, 100.4)
2025-08-25 09:45:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (615.6, 98.4)
2025-08-25 09:45:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (276.0, 104.4)
2025-08-25 09:45:55 | RSUFusion.KalmanFilter4D | DEBUG    | kalman_filter.py:88 | Kalman filter initialized at (719.9, 98.5)
2025-08-25 09:45:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:51 | Created track 15 for car at (719.9, 98.5)
2025-08-25 09:45:55 | RSUFusion.SORTTracker | DEBUG    | sort_tracker.py:297 | Created new track 15 for car
2025-08-25 09:45:55 | RSUFusion.VisualizationProcess | DEBUG    | run_phase1.py:346 | Visualization: 54.9 FPS
2025-08-25 09:45:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (529.3, 100.4)
2025-08-25 09:45:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (610.7, 98.5)
2025-08-25 09:45:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (276.0, 104.5)
2025-08-25 09:45:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 15 with car at (717.5, 98.5)
2025-08-25 09:45:55 | RSUFusion.CameraProcess | DEBUG    | run_phase1.py:146 | Ambulance speed: 0.0 km/h
2025-08-25 09:45:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (529.5, 100.3)
2025-08-25 09:45:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (609.6, 98.4)
2025-08-25 09:45:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (275.9, 104.3)
2025-08-25 09:45:55 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 15 with car at (716.5, 98.6)
2025-08-25 09:45:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (529.5, 100.4)
2025-08-25 09:45:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (610.6, 98.3)
2025-08-25 09:45:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (276.0, 104.1)
2025-08-25 09:45:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 15 with car at (715.3, 98.3)
2025-08-25 09:45:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (606.6, 98.4)
2025-08-25 09:45:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (529.5, 100.5)
2025-08-25 09:45:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (276.0, 104.1)
2025-08-25 09:45:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 15 with car at (714.5, 97.7)
2025-08-25 09:45:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (606.3, 98.4)
2025-08-25 09:45:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (529.5, 100.5)
2025-08-25 09:45:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (275.9, 104.1)
2025-08-25 09:45:56 | RSUFusion.KalmanFilter4D | DEBUG    | kalman_filter.py:88 | Kalman filter initialized at (913.0, 507.6)
2025-08-25 09:45:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:51 | Created track 16 for car at (913.0, 507.6)
2025-08-25 09:45:56 | RSUFusion.SORTTracker | DEBUG    | sort_tracker.py:297 | Created new track 16 for car
2025-08-25 09:45:56 | RSUFusion.VisualizationProcess | DEBUG    | run_phase1.py:346 | Visualization: 50.6 FPS
2025-08-25 09:45:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (606.4, 98.3)
2025-08-25 09:45:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (529.4, 100.5)
2025-08-25 09:45:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 16 with car at (901.6, 494.3)
2025-08-25 09:45:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (276.1, 104.1)
2025-08-25 09:45:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 15 with car at (709.4, 97.9)
2025-08-25 09:45:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 16 with car at (891.5, 480.3)
2025-08-25 09:45:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (606.2, 98.2)
2025-08-25 09:45:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (529.5, 100.5)
2025-08-25 09:45:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (276.1, 104.2)
2025-08-25 09:45:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 15 with car at (707.1, 97.7)
2025-08-25 09:45:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 16 with car at (882.9, 469.6)
2025-08-25 09:45:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (606.1, 98.2)
2025-08-25 09:45:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (529.2, 100.5)
2025-08-25 09:45:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (276.1, 104.4)
2025-08-25 09:45:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 15 with car at (706.7, 97.3)
2025-08-25 09:45:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 16 with car at (874.3, 458.5)
2025-08-25 09:45:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (529.1, 100.5)
2025-08-25 09:45:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (606.1, 98.2)
2025-08-25 09:45:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (276.1, 104.5)
2025-08-25 09:45:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 16 with car at (867.5, 448.6)
2025-08-25 09:45:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (529.3, 100.4)
2025-08-25 09:45:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (606.5, 98.2)
2025-08-25 09:45:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (276.1, 104.3)
2025-08-25 09:45:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 16 with car at (861.1, 437.3)
2025-08-25 09:45:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (529.4, 100.4)
2025-08-25 09:45:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (276.2, 104.2)
2025-08-25 09:45:56 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (607.3, 98.1)
2025-08-25 09:45:56 | RSUFusion.SORTTracker | DEBUG    | sort_tracker.py:303 | Deleting track 13 (too old: 31 frames)
2025-08-25 09:45:56 | RSUFusion.VisualizationProcess | DEBUG    | run_phase1.py:346 | Visualization: 50.3 FPS
2025-08-25 09:45:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 16 with car at (854.2, 416.7)
2025-08-25 09:45:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (529.2, 100.5)
2025-08-25 09:45:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (276.1, 104.3)
2025-08-25 09:45:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (613.1, 98.0)
2025-08-25 09:45:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 16 with car at (849.2, 398.7)
2025-08-25 09:45:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (529.4, 100.6)
2025-08-25 09:45:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (276.0, 104.3)
2025-08-25 09:45:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (612.0, 98.1)
2025-08-25 09:45:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 16 with car at (841.9, 382.7)
2025-08-25 09:45:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (529.3, 100.6)
2025-08-25 09:45:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (615.2, 98.2)
2025-08-25 09:45:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (276.3, 104.3)
2025-08-25 09:45:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 16 with car at (826.0, 367.0)
2025-08-25 09:45:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (529.3, 100.4)
2025-08-25 09:45:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (276.2, 104.3)
2025-08-25 09:45:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (609.5, 98.1)
2025-08-25 09:45:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 16 with car at (812.7, 353.1)
2025-08-25 09:45:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (529.1, 100.5)
2025-08-25 09:45:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (276.2, 104.4)
2025-08-25 09:45:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (609.3, 98.0)
2025-08-25 09:45:57 | RSUFusion.VisualizationProcess | DEBUG    | run_phase1.py:346 | Visualization: 50.3 FPS
2025-08-25 09:45:57 | RSUFusion.YOLODetector | DEBUG    | yolo_detector.py:155 | Detection performance: 55.3 FPS, 5 objects detected
2025-08-25 09:45:57 | RSUFusion.DetectionProcess | DEBUG    | run_phase1.py:198 | Detection: 57.2 FPS, 2172 detections processed
2025-08-25 09:45:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 16 with car at (798.7, 340.2)
2025-08-25 09:45:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (529.1, 100.4)
2025-08-25 09:45:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (276.2, 104.4)
2025-08-25 09:45:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (609.7, 98.0)
2025-08-25 09:45:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 15 with car at (683.3, 97.8)
2025-08-25 09:45:57 | RSUFusion.SORTTracker | DEBUG    | sort_tracker.py:208 | SORT performance: 1.0ms/frame, 5 confirmed tracks
2025-08-25 09:45:57 | RSUFusion.TrackingProcess | DEBUG    | run_phase1.py:268 | Tracking: 5 confirmed tracks
2025-08-25 09:45:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 16 with car at (787.7, 329.4)
2025-08-25 09:45:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (529.1, 100.4)
2025-08-25 09:45:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (276.1, 104.2)
2025-08-25 09:45:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (609.5, 98.1)
2025-08-25 09:45:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 15 with car at (683.1, 97.8)
2025-08-25 09:45:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 16 with car at (776.6, 316.9)
2025-08-25 09:45:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (529.1, 100.4)
2025-08-25 09:45:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (276.1, 104.0)
2025-08-25 09:45:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (611.2, 98.0)
2025-08-25 09:45:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 15 with car at (682.9, 97.7)
2025-08-25 09:45:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 16 with car at (765.9, 308.6)
2025-08-25 09:45:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (529.1, 100.4)
2025-08-25 09:45:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (276.0, 104.1)
2025-08-25 09:45:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (615.2, 98.1)
2025-08-25 09:45:57 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 15 with car at (683.0, 97.8)
2025-08-25 09:45:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 16 with car at (756.6, 299.1)
2025-08-25 09:45:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (529.2, 100.5)
2025-08-25 09:45:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (276.0, 104.1)
2025-08-25 09:45:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (615.1, 98.3)
2025-08-25 09:45:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 15 with car at (682.9, 97.7)
2025-08-25 09:45:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 16 with car at (746.9, 290.8)
2025-08-25 09:45:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (529.2, 100.4)
2025-08-25 09:45:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (615.1, 98.2)
2025-08-25 09:45:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (276.1, 104.0)
2025-08-25 09:45:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 15 with car at (683.1, 98.1)
2025-08-25 09:45:58 | RSUFusion.VisualizationProcess | DEBUG    | run_phase1.py:346 | Visualization: 50.4 FPS
2025-08-25 09:45:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 16 with car at (737.6, 283.7)
2025-08-25 09:45:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (529.3, 100.5)
2025-08-25 09:45:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (276.1, 104.1)
2025-08-25 09:45:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (608.9, 98.1)
2025-08-25 09:45:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 15 with car at (683.0, 98.0)
2025-08-25 09:45:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 16 with car at (730.8, 275.4)
2025-08-25 09:45:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (529.1, 100.4)
2025-08-25 09:45:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (276.1, 104.3)
2025-08-25 09:45:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (614.9, 98.1)
2025-08-25 09:45:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 15 with car at (683.1, 98.2)
2025-08-25 09:45:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 16 with car at (722.0, 268.9)
2025-08-25 09:45:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (529.1, 100.3)
2025-08-25 09:45:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (276.1, 104.4)
2025-08-25 09:45:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (615.0, 98.1)
2025-08-25 09:45:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 15 with car at (683.2, 98.2)
2025-08-25 09:45:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 16 with car at (715.5, 260.9)
2025-08-25 09:45:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (529.1, 100.3)
2025-08-25 09:45:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (276.0, 104.2)
2025-08-25 09:45:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (615.0, 98.1)
2025-08-25 09:45:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 15 with car at (683.2, 98.1)
2025-08-25 09:45:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 16 with car at (712.9, 257.2)
2025-08-25 09:45:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (529.3, 100.3)
2025-08-25 09:45:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (276.0, 104.0)
2025-08-25 09:45:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (614.8, 98.1)
2025-08-25 09:45:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 15 with car at (683.1, 97.9)
2025-08-25 09:45:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 16 with car at (702.9, 249.9)
2025-08-25 09:45:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (529.2, 100.4)
2025-08-25 09:45:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (276.0, 104.1)
2025-08-25 09:45:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (615.0, 98.1)
2025-08-25 09:45:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 15 with car at (683.1, 97.9)
2025-08-25 09:45:58 | RSUFusion.VisualizationProcess | DEBUG    | run_phase1.py:346 | Visualization: 49.6 FPS
2025-08-25 09:45:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 16 with car at (696.5, 241.6)
2025-08-25 09:45:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 3 with car at (529.2, 100.4)
2025-08-25 09:45:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 4 with car at (276.0, 104.1)
2025-08-25 09:45:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 14 with car at (608.5, 98.1)
2025-08-25 09:45:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 15 with car at (683.0, 97.8)
2025-08-25 09:45:58 | RSUFusion.Track | DEBUG    | sort_tracker.py:100 | Updated track 16 with car at (690.0, 238.6)
